,time,temperature,h1,h2,Uin,speed,friction
48,48.0,13.81581813751263,3.830969697788709,8.445696245907804,0.07572217519712915,0.7070575857855156,0.2853728442205341
49,49.0,13.838516709698402,3.0692069073894235,8.436017419191062,1.0733949826031948,0.7068215527948929,0.30037525539045823
50,50.0,13.079474103685442,3.360336702989127,8.378760647570116,1.2793244018206549,0.704194038381344,0.2559812115160897
51,51.0,12.598987307762547,3.808541248687581,8.373961094436837,0.13555562326082035,0.7070834124316311,0.19591250106478264
52,52.0,11.95770272675312,3.3249469570782044,8.164940684742882,1.0920598610924053,0.7068383890729026,0.21947941539157154
53,53.0,10.397574575832419,3.7287109598213,8.044182987935372,0.34792698082291007,0.7071007210129089,0.13532534823249065
54,54.0,10.387707740275808,3.6203636959388725,7.712666950724829,0.6347399295892043,0.7070990427319811,0.21492037388263002
55,55.0,9.673450434123733,3.562726897770897,7.637417470355464,0.7866804740306037,0.7070978073616403,0.23232241728605746
56,56.0,8.52641551711193,3.603199568721623,7.620864843865518,0.6800323486707023,0.7071000880725061,0.09931486236518379
57,57.0,6.927025212686493,3.9298227000016857,7.232441540175026,0.0,0.7071067811846024,0.1687929671409127
58,58.0,7.498930834811154,3.3708321766803837,7.0747755536183075,1.2548232527377567,0.7069942972841191,0.22558176031755459
59,59.0,7.510724862688187,3.8767985886163046,7.115793781602683,0.0,0.7071067811858472,0.18612908150754856
60,60.0,7.815465641080989,3.284319664881853,7.00089920201975,1.2826673601873166,0.7070046685539868,0.029898196283238455
61,61.0,7.460390231049709,4.453913382390037,6.442816553168809,0.0,0.7071067811942696,0.13888718942902742
62,62.0,7.8441841355239195,3.8573780455828386,6.396021572279089,0.005174640282062938,0.7071055131007628,0.16394306400211908
63,63.0,8.804930260049145,3.3352885048560097,6.287903619245593,1.3822767151873807,0.7070043367826088,0.18058621587948356
64,64.0,8.535453722527963,4.086646351707551,6.2919301585395,0.0,0.7071067811851427,0.22102609579558047
65,65.0,8.469709531768055,3.3338228946827693,6.407155239206497,1.3769037617489195,0.7069769556697646,0.13596695579440166
66,66.0,10.096472102683677,4.2188693424412875,6.2673046695690005,0.0,0.7071067811848675,0.1726884915506201
67,67.0,9.819654328495199,3.5688481048184575,6.287747054866805,0.7705641211345661,0.7071016776683758,0.08605389670819429
68,68.0,8.281222456608798,4.0276440416011035,5.986670441879217,0.0,0.7071067811846261,0.12416580706102362
69,69.0,8.658167224397014,3.5800519233487584,5.842068366452754,0.7410535722065434,0.7071029305801835,0.15034942409961663
70,70.0,8.16260507334022,3.8067503823560433,5.776094479707334,0.14032999178169728,0.7071059682064765,0.014447441834836296
71,71.0,6.172272152871104,3.893531787531505,5.277403767679522,0.0,0.7071067811863353,0.20400843889462267
72,72.0,6.410589636076223,3.248458343376263,5.3872117207555075,1.5681673935942684,0.7070576901354237,0.05875900533701678
73,73.0,6.564407184210804,4.587451039334266,5.0938647703780955,0.0,0.7071067811875109,0.10692451774971888
74,74.0,7.164411212502301,4.086351011735004,5.085060943830052,0.0,0.7071067811859288,0.11850223654734962
75,75.0,7.863252204183029,3.6450764707254772,5.02028281144475,0.5694603563882362,0.7071053327624715,0.11366426169355237
76,76.0,6.8636093327791885,3.818127590075533,4.920063882561654,0.10999086819787994,0.7071064004514025,0.14967000130825403
77,77.0,6.440616300299031,3.4375373718820406,4.9178913293552675,1.1152726595316746,0.7071027815007064,0.12651159944883983
78,78.0,5.845158989266709,4.09935610643851,4.8826635979505335,0.0,0.7071067811841298,0.20542699844821388
79,79.0,5.135539818635698,3.386415409278733,5.094314144298696,1.248917807954419,0.7071007503990501,0.16282063631798954
80,80.0,4.2662040449325875,4.0637309951194585,5.1551092399271,0.0,0.7071067811873913,0.1567424189328409
81,81.0,4.747397334102715,3.5055138288773997,5.194443494677926,0.9370882659880355,0.707103121743602,0.23804033519568812
82,82.0,5.284516461717623,3.673214446401166,5.432862705503204,0.49503402457606405,0.7071055054028674,0.1448878475437661
83,83.0,5.1404681178078535,3.678753453367354,5.381685238460677,0.4803705093667971,0.7071054400174166,0.18220973567750637
84,84.0,4.59887851542205,3.562909036489172,5.43662163979597,0.7862010024219369,0.7071041916983125,0.14476721040526025
85,85.0,5.083663002332175,3.849949085940004,5.394883648641292,0.025031137630763246,0.7071063194520799,0.1022947947903018
86,86.0,4.765645705557376,3.527718817698509,5.21147449783826,0.8787617154715416,0.7071034950944527,0.1442090659059781
87,87.0,4.893019211999791,3.9057540853945873,5.1928448988817335,0.0,0.7071067811862807,0.12734073316622876
88,88.0,3.577920260353559,3.4738181570747617,5.10891984608177,1.0202400274370247,0.7071027401209621,0.1475958681568028
89,89.0,1.336261022782224,3.977864985360415,5.115064578316492,0.0,0.7071067811862123,0.21583149093073448
90,90.0,0.3170477911661307,3.2749410291747667,5.29505979437364,1.539314797661843,0.7071290996824301,0.1030631120662238
91,91.0,-0.709724739035597,4.4256411994151765,5.162800480444654,0.0,0.7071067811865475,0.14644858254745882
92,92.0,0.03134865960961697,3.8085357045970785,5.2572812275286,0.1355704141945229,0.7071061559413883,0.1213134396302991
93,93.0,-0.08138016208980196,3.5360430217905465,5.1448280510873845,0.8568805638318102,0.7071039331142763,0.15260263697110713
94,94.0,-0.6152013528425727,3.867573897447571,5.155911756460859,0.0,0.707106781186264,0.16673099458540533
95,95.0,0.06305151132826359,3.3306380355242036,5.174953183878991,1.3943930765557246,0.7070974975687377,0.08275115537905917
96,96.0,0.20068782801609086,4.410748882646276,4.982945691013383,0.0,0.7071067811852612,0.21109864183206734
97,97.0,0.5374636779006902,3.577900352824845,5.298558953807495,0.7467219876829423,0.7071038587255478,0.1450456852625287
98,98.0,-0.6936366272905768,3.8260024588828556,5.269361918490665,0.08898002148871217,0.7071063031663053,0.16380027782693166
99,99.0,-1.4085311818467963,3.385149313571268,5.271091224028213,1.2522238742005551,0.7071007058749581,0.1339392398788145
100,100.0,-1.361992140166905,4.155593754763483,5.229500318810981,0.0,0.7071067811864251,0.11445375231432849
101,101.0,-2.9499278918162584,3.713979911621657,5.151312675957786,0.38701670136645083,0.7071057593738305,0.07585348917380694
102,102.0,-3.164954192455313,3.8309018918888134,4.918262178931642,0.07590322541524684,0.7071064092485664,0.11895908466578227
103,103.0,-4.33161824375834,3.5074447693428086,4.829711001158461,0.9320186086200515,0.7071040409140289,0.18543129071656989
104,104.0,-2.611564922365657,3.8147766843106736,4.965397999410176,0.11892858190040674,0.7071064071329863,0.12371590840405974
105,105.0,-3.306835937415052,3.5188848138655624,4.887100985415452,0.9019735475306203,0.707104157564021,0.07885626828890074
106,106.0,-2.034223801009076,4.130684489011935,4.698901231095215,0.0,0.707106781185899,0.12400442524203131
107,107.0,-2.5110227670157856,3.6617732234384066,4.697074706316419,0.5253094472232235,0.7071058344089209,0.21541558180442053
108,108.0,-0.6319751935564448,3.49867619768568,4.904697816213849,0.9550367119026153,0.7071043873743673,0.19206752202100222
109,109.0,-1.5482636451129297,3.8090750706094068,5.05227127338672,0.13413240093143985,0.7071063723000062,0.12105603198184373
110,110.0,-2.2932695018893092,3.535959069230573,4.958551980262665,0.8571012812010306,0.7071042749320151,0.2538715436406274
111,111.0,-1.6890487767391322,3.5871160446476713,5.25382347821528,0.7224386245319162,0.7071049893075849,0.14425923915093336
112,112.0,-3.494926608913786,3.8141542673932523,5.225772178039871,0.1205885414269869,0.7071062947127508,0.13177639544210693
113,113.0,-2.6014488653647754,3.495891794696964,5.145490214950595,0.9623439987270315,0.7071033176293686,0.11733601391209282
114,114.0,-2.5651731786958627,4.038947340983657,5.055790621299344,0.0,0.7071067811757684,0.14222552765674973
115,115.0,-1.3584096133227177,3.531751281905216,5.056251476111554,0.8681629826035556,0.7071038368460142,0.1588250125963799
116,116.0,-0.6081518836138099,3.8555311908483434,5.09388748726239,0.010111793157106832,0.7071064346543589,0.1314560525606078
117,117.0,-1.8195217815339784,3.430959246132054,5.021992881268608,1.1324864985348222,0.7071021040503791,0.1412668378939139
118,118.0,-0.8213734730353737,4.062759658210751,5.021880826692782,0.0,0.7071067811872184,0.13085662450588376
119,119.0,-2.729001839086634,3.5861282340822624,4.9966183308902465,0.7250420255412284,0.7071046925038684,0.12222628266563497
120,120.0,-4.020768343438387,3.8834322666190073,4.9287118353785955,0.0,0.707106781186194,0.16913163814864934
121,121.0,-4.133524914619982,3.335700805694959,4.97959974958094,1.3812030488860274,0.7070994415995673,0.15003396493544474
122,122.0,-3.823133770742392,4.179461018526983,5.019063736112882,0.0,0.7071067811864916,0.09907812550465601
123,123.0,-2.371619701034584,3.7873790705269252,4.913939998593453,0.19194278182024183,0.7071062638333572,0.13859603363780093
124,124.0,-2.736192797072557,3.518225322532342,4.884569475183265,0.9037060110273972,0.7071042519518914,0.11195310292411566
125,125.0,-3.9100189704617296,4.021682496988572,4.801471602636718,0.0,0.7071067811847422,0.14619808386093616
126,126.0,-2.4487557689552517,3.506290811642912,4.833891818786985,0.9350483634334027,0.7071038964018659,0.14412150236092158
127,127.0,-2.25268443833827,3.9388814263779963,4.852958624153353,0.0,0.7071067811864246,0.1892133434205724
128,128.0,-2.1321471977883757,3.32024581892738,4.978175076886311,1.4214590688365119,0.7070987605697507,0.0971753752922512
129,129.0,-3.6923737756026767,4.376554158399521,4.853496684016503,0.0,0.7071067811851476,0.2138648392873421
130,130.0,-2.2654917143227875,3.5466467543778117,5.178626577762511,0.8289948963500127,0.7071036326182059,0.14482957859745407
131,131.0,-4.208419337798194,3.8747851827280835,5.163142226714635,0.0,0.7071067811855691,0.1978598820966942
132,132.0,-3.6570060390572046,3.251569430539107,5.263142796275888,1.5909121112874764,0.7070603545459601,0.15017131725041874
133,133.0,-3.177239944270247,4.297177055032962,5.283573013173707,0.0,0.7071067811856491,0.11318023899023623
134,134.0,-1.6585699541565144,3.831329931339509,5.2232399064992805,0.07476059839465372,0.7071062521135137,0.19015468084040252
135,135.0,-2.000608475184216,3.3047915505673506,5.296986779457516,1.461686913646256,0.7070914657712303,0.18562178171935687
136,136.0,-2.059113180852325,4.116840483395262,5.413347856878193,0.0,0.707106781186423,0.15773464814440036
137,137.0,-1.6831178801728524,3.541849246645075,5.444006571463725,0.8416131116633896,0.7071031850372274,0.0848494525326008
138,138.0,-1.6827112373679722,4.074199521309422,5.220925965740547,0.0,0.7071067811850421,0.08796423512451965
139,139.0,-1.0304269137658748,3.739183755940552,5.042443272654752,0.3201182956148271,0.7071059913403481,0.2233337378413458
140,140.0,-1.2629124138346786,3.36007105147105,5.226813557471974,1.317671239962182,0.707101261545277,0.19014929584733653
141,141.0,-0.5022296340135343,4.0216185822642725,5.355644740921235,0.0,0.7071067811863108,0.09600555417921759
142,142.0,0.053054702570457635,3.667605088432756,5.182359232749207,0.5098795456433743,0.7071053757469219,0.18056006281688441
143,143.0,0.45543717280158685,3.5846590872468207,5.253125961617819,0.7289137747141167,0.7071045952702928,0.12775283771213053
144,144.0,-0.42855836590468216,3.8684807500170444,5.177321756813927,0.0,0.7071067811923111,0.16562926291485405
145,145.0,0.45402603601990404,3.334370007127957,5.191651454788547,1.38467043973824,0.7070970117487176,0.17644801875340274
146,146.0,0.4257794870079532,4.100397157413721,5.2883143459197255,0.0,0.7071067811865475,0.0815878424480263
147,147.0,-0.7959777456236805,3.783926077449233,5.08582390228791,0.20113715115748687,0.7071061625163325,0.2818456504382527
148,148.0,-0.7376385648573717,3.148583943403403,5.395425144471852,1.6655526398666383,0.7070484185542658,0.1633898640279066
149,149.0,-0.25893135308119347,4.243634195008318,5.427520675450521,0.0,0.7071067811858449,0.09858108198683956
150,150.0,-1.1837171232267494,3.8418340123699615,5.292753957135233,0.046711931950687326,0.7071062510429601,0.2366692785319294
151,151.0,-1.598109799099747,3.1688510623268797,5.471768748726651,1.5857866842359243,0.7070540739657872,0.139181660899426
152,152.0,1.4762495595922485,4.264366588118483,5.419871456433387,0.0,0.7071067811864246,0.17350504279927187
153,153.0,1.1794245034762119,3.598705788030689,5.535774192206315,0.6918841395714416,0.707103852852494,0.1807359413761443
154,154.0,1.8462926287861263,3.6896865091144204,5.581047978874264,0.45141498404406344,0.7071053659905197,0.17022515151735093
155,155.0,0.7680633960654173,3.5797194958275904,5.583897660912497,0.7419294085921094,0.7071041020691976,0.20203279083334916
156,156.0,2.1502638099033846,3.6590795383710697,5.683267196923656,0.532434834120102,0.7071049739669062,0.1869144490296802
157,157.0,2.3968465505483296,3.5800402267499973,5.7241160414510865,0.7410843899646425,0.7071039653855337,0.10815096448318545
158,158.0,0.8826567514054837,3.9375953826114185,5.544947186725297,0.0,0.7071067811872588,0.11787620272533543
159,159.0,1.1589480098760807,3.5281936721413216,5.406160870327526,0.8775137357102964,0.7071030412660196,0.20710292906055214
160,160.0,4.082316250408645,3.7227225776956687,5.542220795648636,0.36382116844255386,0.707105723552155,0.1694526014406182
161,161.0,4.031301983673729,3.530713564557702,5.543284819216643,0.8708906617105833,0.7071034746248073,0.12965717914469452
162,162.0,5.4256756764892975,3.9460903234431806,5.450048979210996,0.0,0.7071067811864246,0.2314648501255654
163,163.0,7.040078543263389,3.2125252734116123,5.627101031416335,1.5294338422983687,0.7070487586839088,0.14556486440117752
164,164.0,6.126853059674136,4.228795454181862,5.582141510129785,0.0,0.7071067811856294,0.16965721909423942
165,165.0,4.878001666085331,3.5856654101639447,5.661270079117742,0.7262617727150172,0.7071034076437699,0.24437613436047795
166,166.0,5.018625938695091,3.5376644736837224,5.859172462041688,0.8526173843571173,0.7071035179002801,0.17342822932993449
167,167.0,6.852115251147026,3.803605525582183,5.860565610815632,0.14871287362244784,0.7071059203358679,0.24814536544192253
168,168.0,8.289297734011292,3.19927023761761,6.017416274643286,1.525753489379022,0.7070078000314808,0.10887193196448071
169,169.0,9.133785731893337,4.332151242516077,5.8204989018984925,0.0,0.707106781185654,0.17830986192625897
170,170.0,9.40647844176405,3.630954641859692,5.931922412029958,0.6067734788331602,0.7071035066908031,0.15094363978961187
171,171.0,9.731472969195268,3.726416773778443,5.854212326723494,0.3540167354163859,0.7071052975028677,0.3095706286338224
172,172.0,9.421621400374617,3.1709914699704056,6.160234953727342,1.6108511860816574,0.7069619722473949,0.1889146105557144
173,173.0,10.597271165446742,4.137769972046183,6.189583718092982,0.0,0.7071067811864918,0.32631348888669404
174,174.0,10.093847724304988,3.093538272573226,6.589489194504601,1.3873874147828222,0.7070223796883741,0.18090506747273521
175,175.0,9.433967114331585,3.9159230752942498,6.502161040821843,0.0,0.7071067811850107,0.2125390338267995
176,176.0,11.195278791282782,3.241465971716115,6.523212011262406,1.3733977553711603,0.7070222115417145,0.24214042679742992
177,177.0,10.225361481676297,3.8439823223215104,6.638088751905933,0.040973329377309846,0.7071055860790717,0.1767250751343127
178,178.0,8.704137247881441,3.321221340880525,6.541550257193853,1.3745171822979767,0.7070171122015914,0.22031095074599077
179,179.0,9.36868312297241,3.956122034041381,6.624898523769596,0.0,0.7071067811866386,0.22884729742486504
180,180.0,10.16160471900142,3.2259665675354205,6.686934134539046,1.3482424263079134,0.7070186064646593,0.08114295666723934
181,181.0,10.48544334007666,4.284215013630225,6.32783574295519,0.0,0.7071067811851756,0.2535810417747998
182,182.0,9.298623419940904,3.3691558879669303,6.592980725933086,1.2939703096997928,0.7070044806031294,0.20044351490541018
183,183.0,9.006876802248687,3.9783461822026784,6.619011012316224,0.0,0.7071067811850731,0.3061370114981339
184,184.0,9.547311474955016,3.0497569499109414,6.86889862654331,1.350980229284047,0.7069450474342244,0.19019640386577538
185,185.0,9.526251346586623,3.8288860797480453,6.761451306153989,0.0812839517667994,0.707104334732765,0.20354522981672293
186,186.0,10.03767691972218,3.273193849441768,6.722595537533071,1.3872934150066025,0.7069247578121616,0.17615217320941026
187,187.0,7.721791639231261,4.059399216592928,6.656885242968755,0.0,0.7071067811865344,0.19478567961547444
188,188.0,7.315671599170107,3.389390555887913,6.659083634876777,1.241148185446479,0.7070250099309767,0.18805860294360302
189,189.0,6.424889551628081,3.9841387108697526,6.642156047113602,0.0,0.7071067811887104,0.20692416311118222
190,190.0,6.582738231074896,3.303313716968662,6.6559430397201345,1.3479426916968564,0.7069472038110358,0.15579660912806712
191,191.0,6.438638214657662,4.1085956975010856,6.540804434052382,0.0,0.7071067811863521,0.1996611396763006
192,192.0,5.7599626263805535,3.4093917522276,6.5816810393227065,1.1888895094590421,0.7070775982413267,0.2308065360055597
193,193.0,7.111626818973162,3.8342974574128506,6.683785922951816,0.06683820495193564,0.7071058224383003,0.2022432153445199
194,194.0,8.518931792877792,3.2681858435878013,6.648469994273661,1.3763389808463404,0.7070101674990864,0.22478673340849117
195,195.0,9.268252383616911,3.909956241675878,6.716874973012419,0.0,0.7071067811864246,0.18449683378354004
196,196.0,9.179799827839469,3.3125575511680805,6.644611819566225,1.34050139370232,0.7070186050552781,0.20068489797467653
197,197.0,9.573617540029097,3.977228824625195,6.657361907253211,0.0,0.7071067811834003,0.1524062796662847
198,198.0,7.666540238582034,3.4538387205502556,6.520732203439916,1.072592789842209,0.7070902266115702,0.16473408734478884
199,199.0,7.594304334460798,3.956304967362691,6.443966560971453,0.0,0.7071067811879178,0.20157073835943157
200,200.0,8.63994363769614,3.298655815979142,6.454685864334708,1.3753689415095347,0.7070236714980391,0.1846187300399333
201,201.0,7.7892805081233565,4.0428299364214615,6.443106756321876,0.0,0.7071067811751165,0.2547743488531546
202,202.0,5.485001846093725,3.2149681183729926,6.6147794510016515,1.3624113277770795,0.7070202964079302,0.16180793073913324
203,203.0,6.168649873149296,4.037273500420779,6.501196973658049,0.0,0.7071067811664279,0.13378585880731764
204,204.0,3.962392436856664,3.5569672297056534,6.338634530722183,0.8018406135337198,0.7071004663475575,0.09995919957233258
205,205.0,5.015393538385672,4.0002747894542745,6.07728732885836,0.0,0.7071067811853999,0.18485191433696682
206,206.0,5.039065360706469,3.376145038325662,6.091219124107502,1.2757307379181648,0.7070765024022242,0.1887497965450022
207,207.0,3.852456394725552,4.0018321690872005,6.131891191010322,0.0,0.7071067811793303,0.11297614240278252
208,208.0,3.02969128439252,3.595446440368782,5.934402288219178,0.7004786365410481,0.7071029708839861,0.14982773036802835
209,209.0,1.9612810234339713,3.784586813135404,5.856686204936729,0.19937792899966336,0.7071057719223292,0.114442528854732
210,210.0,0.9000755436269312,3.5950545583595535,5.66912910903795,0.7015118885193249,0.7071038216972234,0.12523450419609103
211,211.0,0.8506371809670451,3.8601451761942265,5.545440462182747,0.0,0.7071067811864441,0.09399500725239411
212,212.0,-0.1459397808640177,3.5391168600107705,5.322779146762959,0.8487984383968095,0.7071034007019255,0.15104233266747558
213,213.0,-1.7104313930526132,3.8675569252233806,5.312164557134665,0.0,0.7071067811863371,0.13310768622265898
214,214.0,-2.9341291798077407,3.4265576260979445,5.2254658535557486,1.1440019726408632,0.7071014792362337,0.0842507030395307
215,215.0,-3.1217430731552125,4.256687121843335,5.027953462406457,0.0,0.7071067811873203,0.17190337205249534
216,216.0,-3.763948091577067,3.598412537842779,5.174160939843104,0.6926574601429212,0.7071045325826646,0.21553328299087984
217,217.0,-3.238801862535447,3.5942223507457896,5.344899804462011,0.7037060514331324,0.7071048195557801,0.10630795037390009
218,218.0,-0.5636306313487855,3.921313786450171,5.195179708542861,0.0,0.707106781187162,0.21441190336716517
219,219.0,-1.6846606376339197,3.2402354533878195,5.34686866958682,1.5778065677595372,0.7070597179859297,0.12302471872443695
220,220.0,-1.5501057734851733,4.36491282496993,5.271350050372792,0.0,0.70710678118779,0.07812660131830466
221,221.0,-1.304342402711218,4.022019747604296,5.095576091532922,0.0,0.7071067811778728,0.11487452085662715
222,222.0,-2.5134494818319757,3.6055534534433167,5.006266772563481,0.6738232249183725,0.7071049085662908,0.1590410510608653
223,223.0,-3.5195703988389315,3.7417531880175026,5.041789016014337,0.31329325840616046,0.7071061442141997,0.13495912209369904
224,224.0,-3.6128267895109185,3.6009384255880637,4.993864259248904,0.6859961624239415,0.7071051198350766,0.17645375910666533
225,225.0,-3.4210099231490396,3.6984542551423187,5.0788968810754636,0.4281823389985965,0.7071059355473315,0.22713509932875256
226,226.0,-4.161238003295411,3.412322489644526,5.2744248055401375,1.1812283026848551,0.70710249343391,0.16819275124687502
227,227.0,-3.12395361033208,4.008556380251441,5.3306699895604766,0.0,0.7071067811853441,0.08872164075722613
228,228.0,-2.948318897597431,3.6812510983366704,5.134420017682813,0.47375708449078585,0.7071055259117046,0.23901662712137883
229,229.0,-1.6683851195910993,3.4079380661008947,5.355834038686016,1.1926892765356956,0.7071023800826385,0.16786556056181032
230,230.0,-0.0729054077178164,4.016131264548343,5.403885335809107,0.0,0.707106781175732,0.2031250488353542
231,231.0,0.051508123002527176,3.33581175975583,5.535049057777837,1.3809139372760213,0.7070878298797726,0.14790332227906924
232,232.0,-0.6635409294345158,4.185986572328829,5.515264634519756,0.0,0.7071067811872813,0.21589171522844175
233,233.0,-1.8391334823382868,3.4145397545772718,5.72206054600803,1.175431474702694,0.707097653963118,0.19941420208702465
234,234.0,-1.8285319026053832,3.913987303802752,5.822266074307803,0.0,0.7071067811862647,0.09406280158241813
235,235.0,-2.798672449860213,3.584105666821732,5.581667813820681,0.7303721741381776,0.7071035498101993,0.19835129317735833
236,236.0,-1.9839567792561623,3.6625881745470266,5.67108005389663,0.5231535324812758,0.7071050136392554,0.08956731286997988
237,237.0,0.809293838714618,3.8677399901719727,5.434298341311762,0.0,0.7071067811866666,0.10308410827909407
238,238.0,0.8435911922891077,3.517164400049929,5.250245451310452,0.9064929085638523,0.7071031977794301,0.11639095126869924
239,239.0,0.5229851385963453,4.009048005751503,5.146026377677177,0.0,0.7071067811872003,0.19049570698076806
240,240.0,0.04309510842610004,3.3663266691515794,5.266169913127005,1.3013524498679911,0.7070991430366479,0.1693894925769922
241,241.0,0.895237676621153,4.073963382998127,5.33179437829601,0.0,0.7071067812131215,0.21755597978769844
242,242.0,2.9566858353952394,3.334998501311692,5.525285229229567,1.3830329227847231,0.7070879972956128,0.14984208039429533
243,243.0,5.2914692494671165,4.181118946529581,5.512318799834004,0.0,0.7071067811864246,0.15778251779776453
244,244.0,6.551809463246135,3.5891686093512627,5.549636731738984,0.7170286272004064,0.7071036891289645,0.09655158655853244
245,245.0,6.94492438607243,3.960902399112251,5.350647872792537,0.0,0.7071067811838851,0.27277563728941306
246,246.0,6.122570646642181,3.1185521014117743,5.639884681588271,1.5450603364744901,0.7070513572492242,0.14680118039215534
247,247.0,4.792346143318724,4.1669552285818865,5.578041976241692,0.0,0.7071067811848339,0.10268616510541442
248,248.0,4.2775012771227505,3.7642818530389017,5.4297670846082715,0.25341144681813405,0.7071058440475574,0.17962881808645442
249,249.0,3.600998042959561,3.4377944524425463,5.464069553310206,1.114599813635252,0.7071019713600648,0.19244847558196396
250,250.0,3.1646833021367873,3.899242119780508,5.566943211523546,0.0,0.7071067811862262,0.1776160178698956
251,251.0,5.457953666995849,3.323759812919778,5.58336747218384,1.4123083407613377,0.7070808741349283,0.1640075105958664
252,252.0,6.18487484317183,4.153995912697233,5.607978778409362,0.0,0.7071067811864246,0.21364804208927346
253,253.0,7.784801766133789,3.399694549650409,5.789730372372435,1.2142319799211034,0.7070944516734529,0.15816044704746654
254,254.0,7.446392982098814,4.057940028108783,5.7693975800638615,0.0,0.7071067811859373,0.16640926319551655
255,255.0,8.702895744051819,3.4718271903927427,5.776679341037245,1.0254591565427296,0.7071009189616918,0.24599843023710513
256,256.0,8.280826969158104,3.70202564721359,5.9845498954653635,0.41871588908979623,0.7071055029094091,0.19789756729074293
257,257.0,7.424923935711197,3.4841103574518697,6.020267637065145,0.9932523605677106,0.707100958427498,0.17722575953574468
258,258.0,5.363365809901442,3.8736889659434666,6.022842091801654,0.0,0.7071067812140847,0.1842216680177601
259,259.0,5.450140673909827,3.2872323724898793,6.006256060948369,1.4469926190443487,0.7070214894022832,0.18707017138264054
260,260.0,5.264223763113069,4.087805195230761,6.05203045116402,0.0,0.7071067811852875,0.18206659550470136
261,261.0,4.869214593336035,3.4465323672413346,6.084623286131425,1.0917260183498574,0.7070942287032882,0.20019116624120156
262,262.0,5.049276223789069,3.8641479532496565,6.148307387330228,0.0,0.707106781186513,0.23849176276484102
263,263.0,7.332726847755357,3.140583148971037,6.249408429330966,1.4304953606598105,0.7070107190914048,0.17191333898258018
264,264.0,6.866458581828392,4.011796720637527,6.189056004495433,0.0,0.7071067811881128,0.20628940109811078
265,265.0,6.816365386289025,3.3240567434549577,6.252513996892991,1.4009548305549115,0.7069956614892839,0.177651356257732
266,266.0,6.389414298034819,4.103165811297683,6.251316087534009,0.0,0.7071067811865475,0.08304743722672327
267,267.0,6.427500866990322,3.781059779619438,5.962531796194187,0.2087679955907439,0.7071076530106757,0.13170779771420643
268,268.0,6.201437680577013,3.5485679284144105,5.814592357480478,0.8239410950000019,0.7071092035816946,0.1801836704220833
269,269.0,4.937469766083318,3.7675664668465934,5.837511405219011,0.2446747960524114,0.7071074740654315,0.13481236120214146
270,270.0,5.68666492779534,3.5606794263127792,5.711312491887755,0.7920701483521211,0.7071090259412007,0.08668992518101132
271,271.0,5.611718312792994,4.038382312351805,5.4675935787210905,0.0,0.7071067811865475,0.24557167050771544
272,272.0,5.7131316474760325,3.236069768298203,5.707974371163713,1.5098233615545174,0.7070438035468077,0.2053162486988076
273,273.0,5.8505538311965335,4.051889673522404,5.827647370510629,0.0,0.7071067811827333,0.0755014590721584
274,274.0,5.664583829319537,3.764014472001102,5.546686628481,0.2541225778548259,0.7071057252822376,0.10774724194399896
275,275.0,7.137545470814633,3.6484792559337222,5.370442866627621,0.5604654573557517,0.7071050210387583,0.12642609504230107
276,276.0,7.1566847672439176,3.7731105954437782,5.274360286461288,0.2299246026099244,0.7071061141993411,0.19216899545543548
277,277.0,7.140238682994364,3.389952593917344,5.354823684282337,1.2396804748290728,0.707101244354885,0.13653586916466612
278,278.0,5.924000213612802,4.140029599812828,5.31269612986051,0.0,0.7071067811850004,0.20673351321883554
279,279.0,5.533427347986562,3.4103208102925904,5.499297264231002,1.1864610076708622,0.7071002227061673,0.20564859295019872
280,280.0,5.061229426640854,3.9025686386000595,5.638069406152575,0.0,0.7071067811851568,0.15508923038520914
281,281.0,5.87267116430074,3.3896719726978692,5.588477427439066,1.2404133649041604,0.7070972052816213,0.07485025486555812
282,282.0,7.384734348567778,4.34696451995937,5.327189855865889,0.0,0.7071067811917761,0.18914215886578814
283,283.0,6.2242057030984395,3.6057979354929963,5.5233614844774905,0.673178288304891,0.7071038455278432,0.10887608162258558
284,284.0,5.650328456929607,3.89493861293297,5.363672374373462,0.0,0.7071067811855961,0.1513892757980706
285,285.0,7.07842842876228,3.3945394218111686,5.328354519034112,1.2276998485811843,0.7071002741607746,0.18076697070665573
286,286.0,7.22381372791609,3.9978345799085457,5.417094556969048,0.0,0.7071067811813279,0.2313666625379755
287,287.0,7.491468186293407,3.2469948943279605,5.613637561387797,1.5253963175341825,0.707048154481839,0.3283828961128166
288,288.0,7.121416808286183,3.751491730663862,6.053240112473013,0.28741681318972434,0.7071052559079285,0.1428625702866779
289,289.0,6.943434047339921,3.562259378219024,5.930398880162009,0.7879112053754275,0.7071030189844209,0.18515186044927529
290,290.0,5.865186151957111,3.732631728317611,5.954168259847571,0.33751787117262044,0.7071053026968939,0.13667891326870862
291,291.0,5.756529506528218,3.610168284285509,5.825041212591522,0.6616480477066566,0.7071038999698603,0.1713745853799966
292,292.0,5.73446863468939,3.6988659415771905,5.81616950723693,0.4270911985357847,0.707105123129432,0.19492848582799135
293,293.0,7.764091760492833,3.497007491941674,5.860653526724812,0.9594161163379603,0.7071025605520513,0.11102010782187392
294,294.0,6.724785855053972,4.057625053219329,5.683378796628171,0.0,0.7071067811857423,0.11414812929677384
